HV,front
mean:0.074260,
0.054745572998683587,"[[0.0, 0.22281782635186614], [0.22463790363496972, 0.0], [0.06963374749860023, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.05211861380427331,"[[0.2058124975248351, 0.0], [0.0, 0.21537364051789798], [0.055953947475296285, 0.0], [0.0, 0.21393258492003042], [0.0, 0.14685181347149642], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.10704634806081098,"[[0.0, 0.21055473571972608], [0.7599087448883837, 0.0], [0.22441720099443038, 0.0], [0.2199067493291542, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.05500106595582636,"[[0.2364, 0.0], [0.0, 0.21361065955826353], [0.09455387703351036, 0.0], [0.08558413161356494, 0.0], [0.0549406289550512, 0.0], [0.05073723361181316, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.03248738271472706,"[[0.2248738271472705, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.10944618705061579,"[[0.0, 0.023550279792746917], [0.9709115907134107, 0.0], [0.8698853076911377, 0.0], [0.5153423498865144, 0.0], [0.33040719392216483, 0.0], [0.2317156090039913, 0.0], [0.22071091872054494, 0.0], [0.21996255919227922, 0.0], [0.19455340285544825, 0.0], [0.15698555697525995, 0.0]]"
0.04312465109241402,"[[0.0, 0.21723316527037334], [0.11401334565376676, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.03178849101968567,"[[0.2178849101968567, 0.0], [0.2050243608979772, 0.0], [0.08875544327877585, 0.0], [0.006451461245558179, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.056587545925361804,"[[0.0, 0.229475459253618], [0.2364, 0.0], [0.0, 0.21689061233815693], [0.1888487948896253, 0.0], [0.0, 0.21596169535415102], [0.1157772704853043, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.10043438848460239,"[[0.9043438848460237, 0.0], [0.5153423498865144, 0.0], [0.10990377609944164, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.12962754003097554,"[[0.9709115907134107, 0.0], [0.0, 0.22536380959634442], [0.7599087448883837, 0.0], [0.0, 0.21811592383853765], [0.28341822507459746, 0.0], [0.0, 0.21566022848438718], [0.2364, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.03364,"[[0.2364, 0.0], [0.03720755485076689, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.053050728837507055,"[[0.0, 0.4305072883750706], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.05427770103271543,"[[0.2287652966942523, 0.0], [0.0, 0.21401171363290197], [0.2178849101968567, 0.0], [0.0, 0.20929324143183525], [0.0658619507843559, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.13263476770754,"[[0.0, 0.22634767707539982], [1.0, 0.0], [0.42796524352949195, 0.0], [0.2364, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.032970899074345514,"[[0.2297089907434551, 0.0], [0.21965306813313193, 0.0], [0.18535847554211565, 0.0], [0.02204530736265871, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.0880718145378019,"[[0.780718145378019, 0.0], [0.27323728182429285, 0.0], [0.2364, 0.0], [0.2364, 0.0], [0.2305233073826866, 0.0], [0.23048018157936287, 0.0], [0.2297089907434551, 0.0], [0.22717725240715267, 0.0], [0.16077611884728765, 0.0], [0.0, 0.0]]"
0.05410592840930138,"[[0.2319084067129682, 0.0], [0.0, 0.20915087738004567], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.07583390382679608,"[[0.0, 0.4305072883750706], [0.22783174989289023, 0.0], [0.2219564933930143, 0.0], [0.10588803233402674, 0.0], [0.038765062946697924, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.06033770602128795,"[[0.0, 0.21839253617669477], [0.2849845240361847, 0.0], [0.2305233073826866, 0.0], [0.0, 0.0074181761658325416], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.09698853076911378,"[[0.8698853076911377, 0.0], [0.7599087448883837, 0.0], [0.3693409109672872, 0.0], [0.2364, 0.0], [0.23116258399666284, 0.0], [0.2304472030238799, 0.0], [0.22016296733713667, 0.0], [0.2178291003337317, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.033029499430626656,"[[0.23029499430626652, 0.0], [0.22558667130809307, 0.0], [0.22016296733713667, 0.0], [0.19342749338850956, 0.0], [0.10798973000564506, 0.0], [0.06648120099117273, 0.0], [0.02170753452257792, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.059982104609516126,"[[0.28341822507459746, 0.0], [0.0, 0.21640282102056377], [0.21827811605069125, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.08269495989344959,"[[0.0, 0.21160724904798148], [0.5153423498865144, 0.0], [0.2438132370459319, 0.0], [0.22053080507136896, 0.0], [0.19734941136501294, 0.0], [0.17411814603051082, 0.0], [0.15276339647423987, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.05509561041794503,"[[0.23116258399666284, 0.0], [0.0, 0.2197935201827874], [0.16890143216702772, 0.0], [0.0, 0.14444387564768066], [0.10588803233402674, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.11964358789021051,"[[0.0, 0.22655057121096736], [0.8698853076911377, 0.0], [0.0, 0.21519999695354144], [0.2849845240361847, 0.0], [0.0, 0.2102767707539983], [0.2788312066870985, 0.0], [0.0, 0.20992542574257453], [0.2438132370459319, 0.0], [0.2364, 0.0], [0.2364, 0.0]]"
0.08599087448883837,"[[0.7599087448883837, 0.0], [0.2332427698040455, 0.0], [0.22427767633661813, 0.0], [0.19691781273601922, 0.0], [0.1765576165422113, 0.0], [0.17066535699856525, 0.0], [0.10318584961337361, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.10043438848460239,"[[0.9043438848460237, 0.0], [0.2364, 0.0], [0.22427767633661813, 0.0], [0.22087327468599904, 0.0], [0.2161446571921439, 0.0], [0.12675488778795652, 0.0], [0.12636081947452824, 0.0], [0.07051570991436969, 0.0], [0.019399420115353068, 0.0], [0.0, 0.0]]"
0.060155823791329804,"[[0.0, 0.2227270312261995], [0.2788312066870985, 0.0], [0.0, 0.21699087585681623], [0.2297089907434551, 0.0], [0.0, 0.21449341812642786], [0.2215100144880151, 0.0], [0.0, 0.20997395125666443], [0.21879055206665618, 0.0], [0.0, 0.17399780310881618], [0.21824513749520827, 0.0]]"
0.13161314501142424,"[[0.0, 0.21613145011424212], [1.0, 0.0], [0.2364, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.12795890484437994,"[[0.0, 0.20867745773038832], [0.9709115907134107, 0.0], [0.27323728182429285, 0.0], [0.2364, 0.0], [0.23116258399666284, 0.0], [0.22555369275261009, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.06656256363559027,"[[0.0, 0.19628472538861547], [0.3693409109672872, 0.0], [0.2364, 0.0], [0.2364, 0.0], [0.2364, 0.0], [0.2364, 0.0], [0.2343920620262903, 0.0], [0.22717471559519248, 0.0], [0.22574141683766663, 0.0], [0.0, 0.0]]"
0.046934091096728726,"[[0.3693409109672872, 0.0], [0.2343920620262903, 0.0], [0.22271500016912094, 0.0], [0.2218068214873611, 0.0], [0.19312725086399285, 0.0], [0.17066535699856525, 0.0], [0.11401334565376676, 0.0], [0.10463076676261104, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.13250418842345776,"[[0.0, 0.22504188423457752], [1.0, 0.0], [0.0, 0.2209045346534654], [0.2364, 0.0], [0.2328926897535347, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.04950643417004899,"[[0.0, 0.16474397927462112], [0.23032036242586876, 0.0], [0.0, 0.06496033160624017], [0.12656723621013338, 0.0], [0.11740983921236622, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.16344119683627337,"[[0.0, 0.5635003776493228], [0.9709115907134107, 0.0], [0.22717471559519248, 0.0], [0.16539234766173602, 0.0], [0.03347328845208664, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.13228178263518664,"[[0.0, 0.22281782635186614], [1.0, 0.0], [0.0, 0.21184142269611597], [0.9709115907134107, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.11000000000000001,"[[1.0, 0.0], [0.780718145378019, 0.0], [0.7599087448883837, 0.0], [0.3693409109672872, 0.0], [0.32749835299350755, 0.0], [0.29785055122063764, 0.0], [0.28341822507459746, 0.0], [0.2364, 0.0], [0.2364, 0.0], [0.2364, 0.0]]"
0.0557592529611021,"[[0.0, 0.22942084691546083], [0.22817168269556012, 0.0], [0.0, 0.2125072536176693], [0.1728608804590965, 0.0], [0.038765062946697924, 0.0], [0.0, 0.209093052551409], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.0515566848731472,"[[0.19312725086399285, 0.0], [0.0, 0.22243959786747908], [0.08959987537897987, 0.0], [0.0, 0.2126420091393757], [0.0, 0.21130798019802008], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.03732372818242929,"[[0.27323728182429285, 0.0], [0.2364, 0.0], [0.21827811605069125, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.10966477158273719,"[[0.0, 0.21592957044935288], [0.780718145378019, 0.0], [0.7599087448883837, 0.0], [0.2218068214873611, 0.0], [0.21965306813313193, 0.0], [0.11226818598001263, 0.0], [0.10798973000564506, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.04535522662802518,"[[0.0, 0.08031498445595893], [0.27323728182429285, 0.0], [0.2364, 0.0], [0.0, 0.0072778031088085214], [0.2199067493291542, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.05456737220820293,"[[0.0, 0.2173447570449354], [0.22832896503709385, 0.0], [0.0, 0.21460027570449386], [0.1996012302988903, 0.0], [0.09517312724032717, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.05440528559552017,"[[0.0, 0.22414610662604748], [0.2199067493291542, 0.0], [0.0, 0.21103458035034248], [0.20982824129025002, 0.0], [0.0, 0.2071906321243368], [0.1394026041332347, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.03364,"[[0.2364, 0.0], [0.1871036352158698, 0.0], [0.017241426970387254, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.05525904373566781,"[[0.0, 0.22539542726580372], [0.22719501009087434, 0.0], [0.0, 0.0074181761658325416], [0.16642443133976315, 0.0], [0.13305998080281287, 0.0], [0.1066949341186653, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.06959256360244087,"[[0.3693409109672872, 0.0], [0.0, 0.2265847250571215], [0.2364, 0.0], [0.0, 0.22486029398324484], [0.23204539455882026, 0.0], [0.0, 0.22429405026656546], [0.22964049682052917, 0.0], [0.0, 0.21885175323686223], [0.22441720099443038, 0.0], [0.0, 0.2180626641279511]]"
0.12166600798193672,"[[0.0, 0.21231619497334336], [0.9043438848460237, 0.0], [0.8698853076911377, 0.0], [0.0, 0.041561222797951144], [0.780718145378019, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.050051925858333846,"[[0.1765576165422113, 0.0], [0.0, 0.22396164204112703], [0.08642856371376896, 0.0], [0.0, 0.21648465498857597], [0.0, 0.1692899067357536], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
