mean:0.484431,,,,,,,,,,,,,,,,,,,,
0.01, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1409, [[0.3632, 0.04570577144943398], [0.3632, 0.1380878057685288], [0.3632, 0.20423078057685345], [0.3632, 0.01317024999999998], [0.3632, 0.06880603577948183], [0.3632, 0.03265066112956814], [0.3632, 0.023066037583056493], [0.3632, 0.014532556686046586], [0.3632, 0.006297491071428618], [0.2125485881212679, 0.009000463039867183]]
0.0463, [[0.1959794308256955, 0.0], [0.3632, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0474, [[0.30943603332419717, 0.015814986918604765], [0.2622560600079876, 0.0012591362126245851], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.4472, [[0.77609055522669, 0.4104107853231111], [0.29258604285412254, 0.03531995120431904], [0.26703022397450826, 0.001941194559800733], [0.0, 0.028398007267441933], [0.0, 0.006234927740863826], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.3193, [[0.5834464485505538, 0.3214425870755744], [0.3632, 0.07194483096020415], [0.3632, 0.19040343665571408], [0.5454651060264832, 0.007032354443521611], [0.3632, 0.3889330244614818], [0.3632, 0.011489617940199395], [0.1440252935429653, 0.16578767323840887], [0.22883691224234057, 0.0014339987541529425], [0.20974025637625546, 0.024599822882059905], [0.194856098127689, 0.0]]
0.945, [[0.6173216999909388, 0.9596758188214609], [0.7913805058890199, 0.9471883131046607], [0.7552179255512993, 0.47042439065352276], [0.6614621791405346, 0.4230420580503838], [0.8038533071599101, 0.10572571778021159], [0.6679634900230318, 0.03421498048172763], [0.3632, 0.36384961226725154], [0.6542765197440878, 0.03509653322259134], [0.7326344245910437, 0.02997554754983387], [0.5961068960585763, 0.03774268666943525]]
0.505, [[0.8050331667395886, 0.45796908068638215], [0.5834464485505538, 0.02623252906976755], [0.3632, 0.007187542981727615], [0.3632, 0.03049305253322264], [0.3632, 0.02885161108803988], [0.3632, 0.013074398255813958], [0.3632, 0.0014165282392027108], [0.0, 0.0], [0.0, 0.0], [0.3632, 0.0]]
0.01, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0224, [[0.12436697132787819, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0527, [[0.3632, 0.013827204318936984], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2007, [[0.3632, 0.2556150770354152], [0.5020089753908369, 0.15903054472435224], [0.3632, 0.2189902515516614], [0.3632, 0.021276883720930322], [0.3632, 0.02058923795681064], [0.050227013259548155, 0.023484700373754254], [0.0, 0.022495806270764113], [0.3632, 0.0], [0.0, 0.0180550689368771], [0.3632, 0.013011047965116304]]
0.7928, [[0.6292977989850146, 0.4168342186929537], [0.7825918661091871, 0.79830378715919], [0.3632, 0.25124216465863447], [0.3632, 0.029892838039867208], [0.19176693320817684, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.01, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.9241, [[0.7004700444355236, 0.9385441512752856], [0.8087412968471499, 0.7570006156552327], [0.7552179255512993, 0.47042439065352276], [0.7593240166349818, 0.4318703158086889], [0.3632, 0.2900530500182554], [0.3632, 0.10860373932092017], [0.3632, 0.260534108068638], [0.3632, 0.0533593588901069], [0.3632, 0.13207495217232593], [0.3632, 0.25998798941219453]]
0.5129, [[0.8129550810602882, 0.41578002738225683], [0.8985284954878698, 0.39097878970427197], [0.6984169988936839, 0.2043472964585622], [0.3632, 0.251788283315078], [0.7923918141001737, 0.025710774501661142], [0.3632, 0.19131178495801443], [0.3632, 0.18509839722526478], [0.3632, 0.14355454070828813], [0.3632, 0.13972774698795237], [0.3632, 0.13152804089083592]]
0.2437, [[0.7049183097761811, 0.08295122234392177], [0.5978177673434443, 0.22116917780211753], [0.20889775685275122, 0.2149431080686387], [0.3632, 0.028171520141196022], [0.30101103808915985, 0.042385465133260025], [0.3632, 0.01746327491694358], [0.2664685576255063, 0.03260344352159469], [0.244844403188911, 0.02207572695182723], [0.29399020872662873, 0.015057144310631237], [0.0, 0.01765253882890368]]
0.0117, [[0.0, 0.01732437645348838], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0146, [[0.04573368246752978, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.778, [[0.8730331425953743, 0.6995225875109926], [0.8031791016858071, 0.03779438995016617], [0.6830191573298721, 0.437057254107338], [0.3632, 0.2818533439211389], [0.5163802941837273, 0.173619601314349], [0.6535921712301413, 0.10346039539978091], [0.3632, 0.17371550894487114], [0.5064572407314942, 0.1548185352318365], [0.5991864643713405, 0.030592524294019905], [0.5896055851760792, 0.025341296719269123]]
0.0588, [[0.3632, 0.02687059634551506], [0.3122443650692096, 0.026197037167774197], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.7772, [[0.8429486261822314, 0.6964861037818817], [0.8068872317933701, 0.7253031143359707], [0.8179631803475831, 0.36173964439576495], [0.77609055522669, 0.4104107853231111], [0.7617192364337995, 0.6339122952381014], [0.6840456801007904, 0.7185779349164456], [0.8133740168269358, 0.08519752172325729], [0.8099211564268284, 0.3270575428988682], [0.7524805314955099, 0.4387193888280397], [0.7227113711388075, 0.5580925141843959]]
0.2738, [[0.8251018791574847, 0.1333391891201171], [0.3632, 0.25834804819277096], [0.3632, 0.13535483461117165], [0.3632, 0.0506255951077033], [0.3632, 0.024499249377076437], [0.3632, 0.018997375000000056], [0.2052469255842345, 0.013686731935216058], [0.3632, 0.0024657821843853856], [0.0, 0.0], [0.0, 0.0]]
0.8416, [[0.8531467673392297, 0.4380615100401604], [0.7196318028260464, 0.8391107396657872], [0.7774592522545831, 0.26746482146768885], [0.7073135295749956, 0.5973608666666611], [0.3798527656512631, 0.015374131852159472], [0.3632, 0.028960132890365458], [0.3632, 0.046799594012414], [0.3632, 0.08054877583059573], [0.3632, 0.03281356187707643], [0.3632, 0.032446051495016705]]
0.3887, [[0.8194929015211337, 0.32269255677254494], [0.6217699653315961, 0.2553218057685293], [0.6224543138455427, 0.19882904089083558], [0.7340031216189369, 0.16635915589631212], [0.3632, 0.196031074479737], [0.5163802941837273, 0.173619601314349], [0.6265604049292284, 0.138745684556408], [0.5020089753908369, 0.15903054472435224], [0.5174068169546487, 0.028767563745847182], [0.46813372395045194, 0.14618130010952912]]
0.4849, [[0.603292555455023, 0.44752386783497655], [0.7524805314955099, 0.4387193888280397], [0.8004822797893996, 0.305068538882804], [0.5731812208413458, 0.40092306352683527], [0.7702735928581395, 0.18809293464768212], [0.6046612524829162, 0.17080023402701733], [0.5854994940923967, 0.06259581854691518], [0.3632, 0.1337148933917495], [0.4958498387653115, 0.008941755813953602], [0.3632, 0.08834345052939065]]
0.4721, [[0.6402473752081723, 0.45014111573567], [0.6717274068497426, 0.38011269295363276], [0.6115047376223882, 0.3937196871120852], [0.7196318028260464, 0.3713034581964227], [0.6683056642800067, 0.279007027382256], [0.5550459852217445, 0.34698175867104847], [0.8256117862153317, 0.15618660606060586], [0.6782287177322397, 0.11953245345016433], [0.64401129203488, 0.14224829463307864], [0.0, 0.0]]
