0.8847, [[0.8958491360295782, 0.67532231795635], [0.8408018019386939, 0.7614378730158727], [0.68390369630136, 0.8000066719944404], [0.7210615890053261, 0.797997147324531], [0.8776557235319957, 0.644198752480159], [0.7546224795817348, 0.7446875892857138], [0.7041322528934322, 0.65719089732143], [0.7001318563126216, 0.7185308313492065], [0.0, 0.0], [0.6541604879570202, 0.37502299185185084]]
0.8422, [[0.7002458647288856, 0.8010984343293955], [0.6907773936009276, 0.765739147817459], [0.8408018019386939, 0.7614378730158727], [0.6785063358351868, 0.7484001770833332], [0.7746258913971122, 0.7417385907738103], [0.7008462128449093, 0.6765925327380959], [0.682701556924803, 0.6388769246031756], [0.6786261168294895, 0.5627972355871911], [0.6880455210441188, 0.4183154229629634], [0.6972758733279809, 0.27286379185185194]]
0.8382, [[0.6734914086640766, 0.6059431378968255], [0.687691950639249, 0.7585187782738092], [0.8958491360295782, 0.67532231795635], [0.680748982403217, 0.6770136195436508], [0.6839195708909666, 0.726481061507936], [0.6953637068526655, 0.7279918973214283], [0.6773749105396041, 0.6954785019841269], [0.6704478168931784, 0.561890212099649], [0.6606214459268216, 0.5958238412698433], [0.7021580312042011, 0.6957924915674606]]
0.7660, [[0.695848603407915, 0.7108931999007932], [0.7393017111627218, 0.6656536641865094], [0.7987981403508935, 0.6323523392857162], [0.6917457435669176, 0.7506220967261914], [0.692145494596097, 0.6787814191468267], [0.7296094567513023, 0.6463389583333334], [0.7511075776807287, 0.44492675333333365], [0.7824847916608282, 0.36107892740740877], [0.6746185045261306, 0.7127767896825398], [0.9227422226675276, 0.0]]
0.8103, [[0.8000242689210129, 0.7338040079365069], [0.7001924683820276, 0.8033115837387075], [0.8427402528209784, 0.0], [0.7607180901874723, 0.701223850694444], [0.6917457435669176, 0.7506220967261914], [0.7296094567513023, 0.6463389583333334], [0.7361488091252721, 0.0], [0.6839195708909666, 0.726481061507936], [0.6786939446214442, 0.7071962594246025], [0.6773749105396041, 0.6954785019841269]]
0.7239, [[0.7546224795817348, 0.7446875892857138], [0.6895622659237841, 0.7468754325396827], [0.7028406385572757, 0.5495276896797168], [0.7573316398509522, 0.0], [0.6902044652305881, 0.7197033373015871], [0.7016947818165963, 0.4653536597864767], [0.7057875302461266, 0.0], [0.6920156115902265, 0.703785491071429], [0.6998244665320613, 0.0], [0.6891293225708824, 0.5789964327402185]]
0.7924, [[0.7592233810734234, 0.8118865552466993], [0.8171083269980076, 0.0], [0.68390369630136, 0.8000066719944404], [0.777697051529886, 0.0], [0.7546224795817348, 0.7446875892857138], [0.682701556924803, 0.6388769246031756], [0.7652956368492525, 0.5047209024911015], [0.6445303846439788, 0.41923529999999914], [0.7001318563126216, 0.7185308313492065], [0.6923432053939218, 0.7042615173611104]]
0.8791, [[0.8958491360295782, 0.67532231795635], [0.7027511635976763, 0.7004786904761913], [0.6969684835474205, 0.8092745601111886], [0.7003252376769176, 0.7320626349206352], [0.8286806452169441, 0.6400365649801597], [0.7021580312042011, 0.6957924915674606], [0.6917457435669176, 0.7506220967261914], [0.7039215537950204, 0.6227605312500014], [0.6802886193046318, 0.6711535238095246], [0.6606214459268216, 0.5958238412698433]]
0.8848, [[0.68390369630136, 0.8000066719944404], [0.8408018019386939, 0.7614378730158727], [0.7210615890053261, 0.797997147324531], [0.8958491360295782, 0.67532231795635], [0.8776557235319957, 0.644198752480159], [0.6953637068526655, 0.7279918973214283], [0.8966548776613701, 0.0], [0.7392199692580459, 0.6233168804563493], [0.6855763007880699, 0.6645795625000005], [0.6819597806468317, 0.6318697063492064]]
0.7621, [[0.7027511635976763, 0.7004786904761913], [0.6882692084431179, 0.0], [0.6898840871494407, 0.6815016190476184], [0.7597138325014691, 0.3979839192592581], [0.6802886193046318, 0.6711535238095246], [0.8337019336469567, 0.37627796148148207], [0.6647372940684062, 0.07332017407407572], [0.6975442982067795, 0.762258835813492], [0.7296094567513023, 0.6463389583333334], [0.6809264891779065, 0.4919386220640599]]
0.8569, [[0.8408018019386939, 0.7614378730158727], [0.6969684835474205, 0.8092745601111886], [0.9158175156000931, 0.0], [0.8869392684200422, 0.0], [0.7210615890053261, 0.797997147324531], [0.8000242689210129, 0.7338040079365069], [0.7546224795817348, 0.7446875892857138], [0.8008767202126182, 0.0], [0.6766490088512388, 0.703775059523809], [0.6773749105396041, 0.6954785019841269]]
1.1610, [[0.9555907909317709, 0.9998745177665023], [0.7592233810734234, 0.8118865552466993], [0.8978459739866269, 0.0], [0.7790516316644948, 0.6671033015873021], [0.6888883174377671, 0.7502055302579367], [0.7063947558237075, 0.7383886731150784], [0.6924413392205797, 0.6524195074404772], [0.6702212432051599, 0.6460659995039683], [0.6795511724601893, 0.0], [0.6861333545688033, 0.5471701209964421]]
0.9161, [[0.9764466540387539, 0.7222528075396816], [1.0, 0.0], [0.8958491360295782, 0.67532231795635], [0.7511075776807287, 0.44492675333333365], [0.7021580312042011, 0.6957924915674606], [0.6945180241699976, 0.5968183154761919], [0.6909318100634627, 0.7430651359126978], [0.687691950639249, 0.7585187782738092], [0.6805252950042179, 0.45290770148148163], [0.676191532041673, 0.4377864088888894]]
0.8139, [[0.7592233810734234, 0.8118865552466993], [0.6969684835474205, 0.8092745601111886], [0.7063947558237075, 0.7383886731150784], [0.7028839328925659, 0.6765083849206356], [0.7987981403508935, 0.6323523392857162], [0.7652956368492525, 0.5047209024911015], [0.6955426567718648, 0.6127719766865097], [0.6606214459268216, 0.5958238412698433], [0.7667319588885337, 0.0], [0.8124957480913682, 0.0]]
0.8348, [[0.9227422226675276, 0.0], [0.6917457435669176, 0.7506220967261914], [0.8958491360295782, 0.67532231795635], [0.6953637068526655, 0.7279918973214283], [0.8776557235319957, 0.644198752480159], [0.6839195708909666, 0.726481061507936], [0.7027511635976763, 0.7004786904761913], [0.7021580312042011, 0.6957924915674606], [0.6773749105396041, 0.6954785019841269], [0.6609678006091428, 0.6891959285714286]]
0.8128, [[0.8776557235319957, 0.644198752480159], [0.7063947558237075, 0.7383886731150784], [0.6888883174377671, 0.7502055302579367], [0.8286806452169441, 0.6400365649801597], [0.695848603407915, 0.7108931999007932], [0.7027511635976763, 0.7004786904761913], [0.7027511635976763, 0.7004786904761913], [0.6746185045261306, 0.7127767896825398], [0.7376084859944618, 0.6373570481150808], [0.6417739786305052, 0.4169329266666664]]
0.6991, [[0.7463198375497865, 0.0], [0.6975442982067795, 0.762258835813492], [0.6888883174377671, 0.7502055302579367], [0.7063947558237075, 0.7383886731150784], [0.6746185045261306, 0.7127767896825398], [0.692145494596097, 0.6787814191468267], [0.6861333545688033, 0.5471701209964421], [0.6839686378042953, 0.5875418878968255], [0.6699946695171412, 0.6571676001984137], [0.675742714099165, 0.03411817037037253]]
1.1610, [[0.9555907909317709, 0.9998745177665023], [0.7668837652829281, 0.7689809250992057], [0.6902044652305881, 0.7197033373015871], [0.7392550015029085, 0.6740868749999995], [0.7393017111627218, 0.6656536641865094], [0.7021248388804788, 0.6463702529761907], [0.7029358860949142, 0.6083709067460321], [0.6940619905049412, 0.36108007629629746], [0.6841086228217332, 0.5576865736654841], [0.6555271458076793, 0.45391336222222217]]
0.7494, [[0.6895622659237841, 0.7468754325396827], [0.7063947558237075, 0.7383886731150784], [0.7790516316644948, 0.6671033015873021], [0.7035679833901508, 0.6908597604166662], [0.8882471388948375, 0.0], [0.8646354058588238, 0.0], [0.6949783872685829, 0.4486732799999998], [0.6702212432051599, 0.6460659995039683], [0.6820622439070185, 0.6152991929563497], [0.6781715263089427, 0.631983410218256]]
0.8394, [[0.8233207117532803, 0.7195513844246035], [0.9158175156000931, 0.0], [0.6969684835474205, 0.8092745601111886], [0.7607180901874723, 0.701223850694444], [0.8427402528209784, 0.0], [0.7210615890053261, 0.797997147324531], [0.841887801529373, 0.0], [0.682701556924803, 0.6388769246031756], [0.6635380409808687, 0.5111185338078301], [0.6182002130650133, 0.2872827303703719]]
0.8220, [[0.6907773936009276, 0.765739147817459], [0.68390369630136, 0.8000066719944404], [0.7746258913971122, 0.7417385907738103], [0.6795742627723441, 0.7208198606150792], [0.6786261168294895, 0.5627972355871911], [0.7008462128449093, 0.6765925327380959], [0.8233207117532803, 0.7195513844246035], [0.7021334977475364, 0.5892380575396844], [0.7021334977475364, 0.5892380575396844], [0.6917457435669176, 0.7506220967261914]]
0.7177, [[0.6714839946511229, 0.7071684419642861], [0.7013022465099658, 0.6790714161706353], [0.7392550015029085, 0.6740868749999995], [0.7790516316644948, 0.6671033015873021], [0.7393017111627218, 0.6656536641865094], [0.6764484117643945, 0.6472551959325415], [0.7021248388804788, 0.6463702529761907], [0.6474440934090069, 0.3503123066666672], [0.7029358860949142, 0.6083709067460321], [0.8978459739866269, 0.0]]
0.8102, [[0.8776557235319957, 0.644198752480159], [0.6902044652305881, 0.7197033373015871], [0.7393017111627218, 0.6656536641865094], [0.7392550015029085, 0.6740868749999995], [0.6895622659237841, 0.7468754325396827], [0.731874875252284, 0.6691263263888887], [0.6967433530039115, 0.0], [0.6940619905049412, 0.36108007629629746], [0.6892390015536172, 0.43092294666666775], [0.6841086228217332, 0.5576865736654841]]
0.7840, [[0.9158175156000931, 0.0], [0.7607180901874723, 0.701223850694444], [0.7546224795817348, 0.7446875892857138], [0.6955426567718648, 0.6127719766865097], [0.6823133510517014, 0.6754843546626977], [0.8337019336469567, 0.37627796148148207], [0.6886054611138712, 0.6451073402777794], [0.7824847916608282, 0.36107892740740877], [0.6873124036332051, 0.6111432643849208], [0.8000242689210129, 0.7338040079365069]]
0.8515, [[0.8408018019386939, 0.7614378730158727], [0.9158175156000931, 0.0], [0.8233207117532803, 0.7195513844246035], [0.8922641696388469, 0.0], [0.8000242689210129, 0.7338040079365069], [0.8134883283624171, 0.0], [0.6860972759560615, 0.6518308204365079], [0.7001924683820276, 0.8033115837387075], [0.6875332047431851, 0.6539783283730171], [0.6795742627723441, 0.7208198606150792]]
0.9536, [[0.9764466540387539, 0.7222528075396816], [0.68390369630136, 0.8000066719944404], [0.7210615890053261, 0.797997147324531], [0.8408018019386939, 0.7614378730158727], [0.7546224795817348, 0.7446875892857138], [0.8000242689210129, 0.7338040079365069], [0.8233207117532803, 0.7195513844246035], [0.7041322528934322, 0.65719089732143], [0.6886054611138712, 0.6451073402777794], [0.8171083269980076, 0.0]]
0.9137, [[0.9764466540387539, 0.7222528075396816], [0.8958491360295782, 0.67532231795635], [0.8776557235319957, 0.644198752480159], [0.687691950639249, 0.7585187782738092], [0.6953637068526655, 0.7279918973214283], [0.695848603407915, 0.7108931999007932], [0.6855763007880699, 0.6645795625000005], [0.7392199692580459, 0.6233168804563493], [0.6734914086640766, 0.6059431378968255], [0.6551634733912423, 0.4195539251851853]]
1.1621, [[0.9555907909317709, 0.9998745177665023], [0.9668711737768695, 0.0], [0.7592233810734234, 0.8118865552466993], [0.7652956368492525, 0.5047209024911015], [0.731874875252284, 0.6691263263888887], [0.7018982651924601, 0.6594423730158726], [0.6895622659237841, 0.7468754325396827], [0.6908408919593532, 0.5585797494661916], [0.6935987411173363, 0.7001949523809531], [0.6665065892372641, 0.6169699791666687]]
1.1782, [[0.9555907909317709, 0.9998745177665023], [0.9764466540387539, 0.7222528075396816], [0.7376084859944618, 0.6373570481150808], [0.7033587274362483, 0.7099296726190488], [0.6935987411173363, 0.7001949523809531], [0.6702212432051599, 0.6460659995039683], [0.6750225849888387, 0.2653963970370386], [0.6985184207508082, 0.5604362049822109], [0.6887468892758194, 0.7028254409722228], [0.8038311061958602, 0.0]]
0.7778, [[0.9227422226675276, 0.0], [0.8958491360295782, 0.67532231795635], [0.7013022465099658, 0.6790714161706353], [0.7597138325014691, 0.3979839192592581], [0.8646354058588238, 0.0], [0.8337019336469567, 0.37627796148148207], [0.6890268593106956, 0.543606072597867], [0.6719313694491211, 0.5231599629893271], [0.6890268593106956, 0.543606072597867], [0.7544940280172487, 0.0]]
0.8614, [[0.9603201439879454, 0.0], [0.8233207117532803, 0.7195513844246035], [0.8000242689210129, 0.7338040079365069], [0.7546224795817348, 0.7446875892857138], [0.6823133510517014, 0.6754843546626977], [0.6709529174715637, 0.3344802348148143], [0.6969684835474205, 0.8092745601111886], [0.68390369630136, 0.8000066719944404], [0.8408018019386939, 0.7614378730158727], [0.7210615890053261, 0.797997147324531]]
0.7533, [[0.7668837652829281, 0.7689809250992057], [0.6909318100634627, 0.7430651359126978], [0.7633805407968729, 0.0], [0.6890918008136309, 0.5921439389880959], [0.6839686378042953, 0.5875418878968255], [0.6767601309784838, 0.6895339107142874], [0.6610572755687426, 0.6377673556547626], [0.6591609836830337, 0.5093780526690374], [0.670739332084132, 0.4488345074074083], [0.6703612282225981, 0.32420457259259255]]
1.1610, [[0.9555907909317709, 0.9998745177665023], [0.7001924683820276, 0.8033115837387075], [0.8408018019386939, 0.7614378730158727], [0.7002458647288856, 0.8010984343293955], [0.7746258913971122, 0.7417385907738103], [0.7305786821924429, 0.5980933983134935], [0.7008462128449093, 0.6765925327380959], [0.7021334977475364, 0.5892380575396844], [0.6795742627723441, 0.7208198606150792], [0.6898840871494407, 0.6815016190476184]]
1.1610, [[0.9555907909317709, 0.9998745177665023], [0.7001924683820276, 0.8033115837387075], [0.7746258913971122, 0.7417385907738103], [0.7790516316644948, 0.6671033015873021], [0.7035679833901508, 0.6908597604166662], [0.7392550015029085, 0.6740868749999995], [0.7013022465099658, 0.6790714161706353], [0.7376084859944618, 0.6373570481150808], [0.6876861780612105, 0.6643563273809532], [0.6949783872685829, 0.4486732799999998]]
0.8847, [[0.8408018019386939, 0.7614378730158727], [0.8958491360295782, 0.67532231795635], [0.68390369630136, 0.8000066719944404], [0.7210615890053261, 0.797997147324531], [0.8233207117532803, 0.7195513844246035], [0.8776557235319957, 0.644198752480159], [0.6953637068526655, 0.7279918973214283], [0.7607180901874723, 0.701223850694444], [0.763976088959503, 0.0], [0.7001318563126216, 0.7185308313492065]]
0.9256, [[0.9764466540387539, 0.7222528075396816], [0.7987981403508935, 0.6323523392857162], [0.7668837652829281, 0.7689809250992057], [0.6917457435669176, 0.7506220967261914], [0.695848603407915, 0.7108931999007932], [0.6643649627849111, 0.6960536279761911], [0.6715503792985678, 0.6642846974206362], [0.6699946695171412, 0.6571676001984137], [0.6934645286779371, 0.5464586960854105], [0.6861333545688033, 0.5471701209964421]]
