run,budget,hv
1,10,0.0015403433476394769
1,20,0.0015403433476394769
1,30,0.0015403433476394769
1,40,0.0015403433476394769
1,50,0.0015403433476394769
1,60,0.0015403433476394769
1,70,0.0015403433476394769
1,80,0.0015403433476394769
1,90,0.0015403433476394769
1,100,0.0015403433476394769
1,110,0.0015403433476394769
1,120,0.0015403433476394769
1,130,0.0015403433476394769
1,140,0.0015403433476394769
1,150,0.0015403433476394769
1,160,0.0015403433476394769
1,170,0.0015403433476394769
1,180,0.0015403433476394769
1,190,0.0015403433476394769
1,200,0.0015403433476394769
1,210,0.0015403433476394769
1,220,0.0015403433476394769
1,230,0.0015403433476394769
1,240,0.01154034334763948
1,250,0.01154034334763948
1,260,0.01154034334763948
1,270,0.01154034334763948
1,280,0.01154034334763948
1,290,0.01154034334763948
1,300,0.01154034334763948
2,10,0.0010000000000000002
2,20,0.0010000000000000002
2,30,0.0010000000000000002
2,40,0.0010000000000000002
2,50,0.0010000000000000002
2,60,0.0010000000000000002
2,70,0.0010000000000000002
2,80,0.0010000000000000002
2,90,0.0010000000000000002
2,100,0.0010000000000000002
2,110,0.0010000000000000002
2,120,0.0010000000000000002
2,130,0.0010000000000000002
2,140,0.0010000000000000002
2,150,0.0015403433476394769
2,160,0.01154034334763948
2,170,0.01154034334763948
2,180,0.01154034334763948
2,190,0.01154034334763948
2,200,0.01154034334763948
2,210,0.01154034334763948
2,220,0.01154034334763948
2,230,0.01154034334763948
2,240,0.01154034334763948
2,250,0.01154034334763948
2,260,0.01154034334763948
2,270,0.01154034334763948
2,280,0.01154034334763948
2,290,0.01154034334763948
2,300,0.01154034334763948
3,10,0.0012701716738197386
3,20,0.01127017167381974
3,30,0.01127017167381974
3,40,0.01127017167381974
3,50,0.01127017167381974
3,60,0.01127017167381974
3,70,0.01127017167381974
3,80,0.01127017167381974
3,90,0.01127017167381974
3,100,0.01127017167381974
3,110,0.01127017167381974
3,120,0.01127017167381974
3,130,0.01127017167381974
3,140,0.01127017167381974
3,150,0.01127017167381974
3,160,0.01127017167381974
3,170,0.01127017167381974
3,180,0.01127017167381974
3,190,0.01127017167381974
3,200,0.017959961147503985
3,210,0.017959961147503985
3,220,0.017959961147503985
3,230,0.017959961147503985
3,240,0.017959961147503985
3,250,0.017959961147503985
3,260,0.017959961147503985
3,270,0.017959961147503985
3,280,0.017959961147503985
3,290,0.017959961147503985
3,300,0.017959961147503985
4,10,0.007689789473684244
4,20,0.007689789473684244
4,30,0.007689789473684244
4,40,0.007689789473684244
4,50,0.007689789473684244
4,60,0.007689789473684244
4,70,0.007689789473684244
4,80,0.007689789473684244
4,90,0.007689789473684244
4,100,0.007689789473684244
4,110,0.007689789473684244
4,120,0.007689789473684244
4,130,0.007959961147503983
4,140,0.007959961147503983
4,150,0.007959961147503983
4,160,0.007959961147503983
4,170,0.007959961147503983
4,180,0.007959961147503983
4,190,0.007959961147503983
4,200,0.007959961147503983
4,210,0.007959961147503983
4,220,0.007959961147503983
4,230,0.007959961147503983
4,240,0.007959961147503983
4,250,0.007959961147503983
4,260,0.007959961147503983
4,270,0.007959961147503983
4,280,0.007959961147503983
4,290,0.007959961147503983
4,300,0.007959961147503983
5,10,0.0010000000000000002
5,20,0.0010000000000000002
5,30,0.0010000000000000002
5,40,0.0010000000000000002
5,50,0.0010000000000000002
5,60,0.0010000000000000002
5,70,0.0010000000000000002
5,80,0.0010000000000000002
5,90,0.011000000000000003
5,100,0.011000000000000003
5,110,0.011000000000000003
5,120,0.011000000000000003
5,130,0.011000000000000003
5,140,0.011000000000000003
5,150,0.011000000000000003
5,160,0.011000000000000003
5,170,0.011000000000000003
5,180,0.011000000000000003
5,190,0.011000000000000003
5,200,0.011000000000000003
5,210,0.011000000000000003
5,220,0.011000000000000003
5,230,0.011000000000000003
5,240,0.011000000000000003
5,250,0.011000000000000003
5,260,0.011000000000000003
5,270,0.011000000000000003
5,280,0.011000000000000003
5,290,0.011000000000000003
5,300,0.011000000000000003
6,10,0.0010000000000000002
6,20,0.0010000000000000002
6,30,0.0012701716738197386
6,40,0.01127017167381974
6,50,0.01127017167381974
6,60,0.01127017167381974
6,70,0.01127017167381974
6,80,0.01127017167381974
6,90,0.01127017167381974
6,100,0.01127017167381974
6,110,0.01127017167381974
6,120,0.01127017167381974
6,130,0.01127017167381974
6,140,0.01127017167381974
6,150,0.01127017167381974
6,160,0.01127017167381974
6,170,0.01127017167381974
6,180,0.01127017167381974
6,190,0.01127017167381974
6,200,0.01127017167381974
6,210,0.01127017167381974
6,220,0.01127017167381974
6,230,0.01127017167381974
6,240,0.01127017167381974
6,250,0.01127017167381974
6,260,0.01127017167381974
6,270,0.01127017167381974
6,280,0.01127017167381974
6,290,0.01127017167381974
6,300,0.01127017167381974
7,10,0.0010000000000000002
7,20,0.0010000000000000002
7,30,0.0010000000000000002
7,40,0.0010000000000000002
7,50,0.0010000000000000002
7,60,0.0010000000000000002
7,70,0.0010000000000000002
7,80,0.011000000000000003
7,90,0.011000000000000003
7,100,0.011000000000000003
7,110,0.011000000000000003
7,120,0.011000000000000003
7,130,0.011000000000000003
7,140,0.011000000000000003
7,150,0.011000000000000003
7,160,0.011000000000000003
7,170,0.011000000000000003
7,180,0.011000000000000003
7,190,0.011000000000000003
7,200,0.011000000000000003
7,210,0.011000000000000003
7,220,0.011000000000000003
7,230,0.011000000000000003
7,240,0.01154034334763948
7,250,0.01154034334763948
7,260,0.01154034334763948
7,270,0.01154034334763948
7,280,0.01154034334763948
7,290,0.01154034334763948
7,300,0.01154034334763948
8,10,0.0010000000000000002
8,20,0.0010000000000000002
8,30,0.0010000000000000002
8,40,0.011000000000000003
8,50,0.011000000000000003
8,60,0.011000000000000003
8,70,0.011000000000000003
8,80,0.011000000000000003
8,90,0.01154034334763948
8,100,0.01154034334763948
8,110,0.01154034334763948
8,120,0.01154034334763948
8,130,0.01154034334763948
8,140,0.01154034334763948
8,150,0.01154034334763948
8,160,0.01154034334763948
8,170,0.01154034334763948
8,180,0.01154034334763948
8,190,0.01154034334763948
8,200,0.01154034334763948
8,210,0.01154034334763948
8,220,0.01154034334763948
8,230,0.01154034334763948
8,240,0.01154034334763948
8,250,0.01154034334763948
8,260,0.01154034334763948
8,270,0.01154034334763948
8,280,0.01154034334763948
8,290,0.01154034334763948
8,300,0.01154034334763948
9,10,0.0010000000000000002
9,20,0.0010000000000000002
9,30,0.0012701716738197386
9,40,0.0012701716738197386
9,50,0.0015403433476394769
9,60,0.0015403433476394769
9,70,0.0015403433476394769
9,80,0.0015403433476394769
9,90,0.01154034334763948
9,100,0.01154034334763948
9,110,0.01154034334763948
9,120,0.01154034334763948
9,130,0.01154034334763948
9,140,0.01154034334763948
9,150,0.01154034334763948
9,160,0.01154034334763948
9,170,0.01154034334763948
9,180,0.01154034334763948
