mean:0.003738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0042, [[0.0,0.0707682793558892, 0.1488558236876165], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0001710986479168007], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0011976905354176047], [0.0,0.0, 0.0003421972958336014]]
0.0011, [[0.0,0.0, 0.014885582368761648], [0.0,0.0, 0.0027375783666688074], [0.0,0.0, 0.001710986479168007], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0015, [[0.0,0.0029705590736384, 0.04790762141670415], [0.0,0.0, 0.0], [0.0,0.0, 0.0001710986479168007], [0.0,0.0, 0.0003421972958336014], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0006843945916672028], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0028, [[0.0,0.0611276786683553, 0.07134813618130582], [0.0,0.0, 0.056804751108377786], [0.0,0.0, 0.005304058085420818], [0.0,0.0, 0.01984744315834886], [0.0,0.0, 0.018478653975014456], [0.0,0.0, 0.002908677014585608], [0.0,0.0, 0.0025664797187520067], [0.0,0.0, 0.0022242824229184053], [0.0,0.0, 0.0022242824229184053], [0.0,0.0, 0.0]]
0.0034, [[0.0,0.0789196815632349, 0.0898267901563203], [0.0,0.0743737072552921, 0.07271692536464024], [0.0,0.0029705590736384, 0.04790762141670415], [0.0,0.0, 0.00650174862083842], [0.0,0.0, 0.020189640454182464], [0.0,0.0, 0.006159551325004822], [0.0,0.0, 0.001710986479168007], [0.0,0.0, 0.0011976905354176047], [0.0,0.0, 0.0003421972958336014], [0.0,0.0, 0.0]]
0.0011, [[0.0,0.0, 0.005132959437504018], [0.0,0.0, 0.0010265918875008043], [0.0,0.0, 0.0010265918875008043], [0.0,0.0, 0.0006843945916672028], [0.0,0.0, 0.0011976905354176047], [0.0,0.0, 0.0003421972958336014], [0.0,0.0, 0.0], [0.0,0.0, 0.0001710986479168007], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0012, [[0.0,0.0, 0.018991949918764864], [0.0,0.0, 0.01864975262293126], [0.0,0.0, 0.016596568847929653], [0.0,0.0, 0.0], [0.0,0.0, 0.00650174862083842], [0.0,0.0, 0.0003421972958336014], [0.0,0.0, 0.003079775662502409], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0013687891833344056]]
0.0067, [[0.0,0.2886641093179427, 0.011976905354176037], [0.0,0.0717088257644291, 0.14800033044803249], [0.0,0.0619898462095169, 0.12079564542926119], [0.0,0.0, 0.05629145516462738], [0.0,0.0, 0.02275612017293447], [0.0,0.0, 0.01762316073543046], [0.0,0.0, 0.00667284726875522], [0.0,0.0, 0.0042774661979200134], [0.0,0.0, 0.003935268902086412], [0.0,0.0, 0.0035930716062528107]]
0.0027, [[0.0,0.0, 0.17486281817097019], [0.0,0.0, 0.005475156733337619], [0.0,0.0, 0.04089257685211532], [0.0,0.0, 0.005132959437504018], [0.0,0.0, 0.0323376444562753], [0.0,0.0, 0.006159551325004822], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0001710986479168007]]
0.0014, [[0.0,0.0001489198480188, 0.023782712060435276], [0.0,0.0, 0.03627291335836171], [0.0,0.0, 0.0], [0.0,0.0, 0.013858990481260845], [0.0,0.0, 0.003935268902086412], [0.0,0.0, 0.009068228339590428], [0.0,0.0, 0.009068228339590428], [0.0,0.0, 0.006159551325004822], [0.0,0.0, 0.014543385072928048], [0.0,0.0, 0.0003421972958336014]]
0.0051, [[0.0,0.2382684755878184, 0.04961860789587216], [0.0,0.114895581689886, 0.0], [0.0,0.0, 0.006159551325004822], [0.0,0.0, 0.0], [0.0,0.0, 0.003079775662502409], [0.0,0.0, 0.001710986479168007], [0.0,0.0, 0.002395381070835206], [0.0,0.0, 0.002395381070835206], [0.0,0.0, 0.0008554932395840035], [0.0,0.0, 0.0]]
0.002, [[0.0,0.0, 0.10317248469383074], [0.0,0.0, 0.005646255381254419], [0.0,0.0, 0.0001710986479168007], [0.0,0.0, 0.0005132959437504021], [0.0,0.0, 0.0], [0.0,0.0, 0.0008554932395840035], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0042, [[0.0,0.0663006839153247, 0.1527910925897029], [0.0,0.0, 0.005988452677088021], [0.0,0.0, 0.013516793185427244], [0.0,0.0, 0.004106367550003213], [0.0,0.0, 0.005646255381254419], [0.0,0.0, 0.010437017522924835], [0.0,0.0, 0.007357241860422422], [0.0,0.0, 0.0071861432125056215], [0.0,0.0, 0.00650174862083842], [0.0,0.0, 0.0001710986479168007]]
0.0013, [[0.0,0.0, 0.0313110525687745], [0.0,0.0, 0.01950524586251526], [0.0,0.0, 0.010437017522924835], [0.0,0.0, 0.004961860789587217], [0.0,0.0, 0.0020531837750016046], [0.0,0.0, 0.0018820851270848077], [0.0,0.0, 0.001710986479168007], [0.0,0.0, 0.0015398878312512065], [0.0,0.0, 0.0015398878312512065], [0.0,0.0, 0.0013687891833344056]]
0.0012, [[0.0,0.0, 0.021387330989600065], [0.0,0.0, 0.013345694537510442], [0.0,0.0, 0.0018820851270848077], [0.0,0.0, 0.0010265918875008043], [0.0,0.0, 0.0020531837750016046], [0.0,0.0, 0.0001710986479168007], [0.0,0.0, 0.0008554932395840035], [0.0,0.0, 0.0010265918875008043], [0.0,0.0, 0.0011976905354176047], [0.0,0.0, 0.0]]
0.0108, [[0.0,0.2780085619246779, 0.1856420329897286], [0.0,0.0717088257644291, 0.14800033044803249], [0.0,0.0, 0.005646255381254419], [0.0,0.0, 0.0313110525687745], [0.0,0.0, 0.037299505245862515], [0.0,0.0, 0.005475156733337619], [0.0,0.0, 0.030968855272940896], [0.0,0.0, 0.030968855272940896], [0.0,0.0, 0.0005132959437504021], [0.0,0.0, 0.0011976905354176047]]
0.0011, [[0.0,0.0, 0.013516793185427244], [0.0,0.0, 0.005475156733337619], [0.0,0.0, 0.0006843945916672028], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0010265918875008043], [0.0,0.0, 0.0], [0.0,0.0, 0.0011976905354176047], [0.0,0.0, 0.0], [0.0,0.0, 0.0003421972958336014]]
0.0058, [[0.0,0.0466275882033652, 0.0922221712271555], [0.0,0.2893805178366552, 0.01762316073543046], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0611276786683553, 0.07134813618130582], [0.0,0.0, 0.0003421972958336014], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0010265918875008043], [0.0,0.0, 0.003079775662502409]]
0.0069, [[0.0,0.2744347539117899, 0.08452273207089948], [0.0,0.0, 0.029942263385440093], [0.0,0.0, 0.0058173540291712195], [0.0,0.0, 0.0010265918875008043], [0.0,0.0, 0.0010265918875008043], [0.0,0.0, 0.0008554932395840035], [0.0,0.0, 0.0003421972958336014], [0.0,0.0, 0.0001710986479168007], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0011, [[0.0,0.0, 0.005646255381254419], [0.0,0.0, 0.005646255381254419], [0.0,0.0, 0.001710986479168007], [0.0,0.0, 0.0], [0.0,0.0, 0.0001710986479168007], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0045, [[0.0,0.081819699656233, 0.14731593585636527], [0.0,0.0, 0.01830755532709766], [0.0,0.0, 0.005988452677088021], [0.0,0.0, 0.005646255381254419], [0.0,0.0, 0.0076994391562560235], [0.0,0.0, 0.005475156733337619], [0.0,0.0, 0.0001710986479168007], [0.0,0.0, 0.005304058085420818], [0.0,0.0, 0.00667284726875522], [0.0,0.0, 0.005304058085420818]]
0.0015, [[0.0,0.0, 0.051671791670873775], [0.0,0.0, 0.01608327290417925], [0.0,0.0, 0.0018820851270848077], [0.0,0.0, 0.0011976905354176047], [0.0,0.0, 0.0008554932395840035], [0.0,0.0, 0.0], [0.0,0.0, 0.0006843945916672028], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
0.0013, [[0.0,0.0, 0.025835895835436884], [0.0,0.0, 0.0058173540291712195], [0.0,0.0, 0.0020531837750016046], [0.0,0.0, 0.0008554932395840035], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0], [0.0,0.0, 0.0]]
