run,budget,hv
1,10,0.003243135218602862
1,20,0.003419743731053253
1,30,0.003419743731053253
1,40,0.003419743731053253
1,50,0.003419743731053253
1,60,0.00355131348273123
1,70,0.005901722478480401
1,80,0.0062849262517470465
1,90,0.0062849262517470465
1,100,0.006414235394455875
1,110,0.006414235394455875
1,120,0.006414235394455875
1,130,0.006797971776300618
1,140,0.007158282008862684
1,150,0.007158282008862684
1,160,0.007158282008862684
1,170,0.007158282008862684
1,180,0.007158282008862684
2,10,0.0028544125998591187
2,20,0.0028544125998591187
2,30,0.0038724719275012595
2,40,0.003922687632770421
2,50,0.003922687632770421
2,60,0.004105247812799122
2,70,0.004388557940405834
2,80,0.004388557940405834
2,90,0.00467835894014127
2,100,0.00467835894014127
2,110,0.00467835894014127
2,120,0.00467835894014127
2,130,0.00467835894014127
2,140,0.004120007159530147
2,150,0.004120007159530147
2,160,0.005038669172703336
2,170,0.005139095426941367
2,180,0.007158282008862684
3,10,0.0004274681908276285
3,20,0.005678526059115012
3,30,0.005803289337926381
3,40,0.005803289337926381
3,50,0.005803289337926381
3,60,0.005911754152671007
3,70,0.006009884598742635
3,80,0.006009884598742635
3,90,0.006568236379353758
3,100,0.007057855754624653
3,110,0.007158282008862684
3,120,0.007158282008862684
3,130,0.007158282008862684
3,140,0.007158282008862684
3,150,0.007158282008862684
3,160,0.007158282008862684
3,170,0.007158282008862684
3,180,0.007158282008862684
4,10,0.0007410256709296913
4,20,0.0007414522429409188
4,30,0.0019838058317784785
4,40,0.003260243491198236
4,50,0.003260243491198236
4,60,0.003260243491198236
4,70,0.004278399979840882
4,80,0.004278399979840882
4,90,0.004748868172967899
4,100,0.004748868172967899
4,110,0.004748868172967899
4,120,0.004849294427205931
4,130,0.007158282008862684
4,140,0.007158282008862684
4,150,0.007158282008862684
4,160,0.007158282008862684
4,170,0.007158282008862684
4,180,0.007158282008862684
5,10,0.0009657066914536273
5,20,0.0028761410468004425
5,30,0.003667919342371367
5,40,0.004162179747334113
5,50,0.004162179747334113
5,60,0.004262606001572145
5,70,0.004262606001572145
5,80,0.006797971776300618
5,90,0.006797971776300618
5,100,0.007158282008862684
5,110,0.007158282008862684
5,120,0.007158282008862684
5,130,0.007158282008862684
5,140,0.007158282008862684
5,150,0.007158282008862684
5,160,0.007158282008862684
5,170,0.007158282008862684
5,180,0.007158282008862684
6,10,0.005681590348261302
6,20,0.005681590348261302
6,30,0.005681590348261302
6,40,0.005681590348261302
6,50,0.005681597987810459
6,60,0.005681590348261302
6,70,0.005681590348261302
6,80,0.00562668082547599
6,90,0.006139193741451464
6,100,0.006774545627017941
6,110,0.006774545627017941
6,120,0.006774545627017941
6,130,0.007158282008862684
6,140,0.007158282008862684
6,150,0.007158282008862684
6,160,0.007158282008862684
6,170,0.007158282008862684
6,180,0.007158282008862684
7,10,0.005656830070171398
7,20,0.005656830070171398
7,30,0.0056907722011243665
7,40,0.006073975974391012
7,50,0.0060977681862267406
7,60,0.006568236379353758
7,70,0.007057855754624653
7,80,0.007057855754624653
7,90,0.007057855754624653
7,100,0.007057855754624653
7,110,0.007057855754624653
7,120,0.007057855754624653
7,130,0.007057855754624653
7,140,0.007057855754624653
7,150,0.007057855754624653
7,160,0.007057855754624653
7,170,0.00649950397401353
7,180,0.007158282008862684
8,10,0.001268835747302981
8,20,0.003922687632770421
8,30,0.003922687632770421
8,40,0.003922687632770421
8,50,0.003922687632770421
8,60,0.003922687632770421
8,70,0.004488984194643865
8,80,0.004488984194643865
8,90,0.004488984194643865
8,100,0.004488984194643865
8,110,0.004488984194643865
8,120,0.004488984194643865
8,130,0.004488984194643865
8,140,0.006139193741451464
8,150,0.006139193741451464
8,160,0.006139193741451464
8,170,0.007158282008862684
8,180,0.007158282008862684
9,10,0.0002052235558893517
9,20,0.0004437705007547938
9,30,0.001268835747302981
9,40,0.0018351323091764246
9,50,0.0018351323091764246
9,60,0.00666866263359179
9,70,0.00666866263359179
9,80,0.00666866263359179
9,90,0.00666866263359179
9,100,0.00666866263359179
9,110,0.00666866263359179
9,120,0.007158282008862684
9,130,0.007158282008862684
9,140,0.007158282008862684
9,150,0.007158282008862684
9,160,0.007158282008862684
9,170,0.007158282008862684
9,180,0.007158282008862684
10,10,0.0001714560612984047
10,20,0.0016771214211210974
10,30,0.0032025091484095386
10,40,0.003260243491198236
10,50,0.0037307193238744103
10,60,0.003730711684325254
10,70,0.004849294427205931
10,80,0.007158282008862684
10,90,0.007158282008862684
10,100,0.007158282008862684
10,110,0.007158282008862684
10,120,0.007158282008862684
10,130,0.007158282008862684
10,140,0.007158282008862684
10,150,0.007158282008862684
10,160,0.007158282008862684
10,170,0.007158282008862684
10,180,0.007158282008862684
11,10,0.0004437705007547938
11,20,0.00044838225468291554
11,30,0.00044838225468291554
11,40,0.0013855582759743784
11,50,0.001867727798373142
11,60,0.001867727798373142
11,70,0.001867727798373142
11,80,0.0019349028328490441
11,90,0.003157098342143258
11,100,0.003157098342143258
11,110,0.003157098342143258
11,120,0.0049527164508728835
11,130,0.005139095426941367
11,140,0.005139095426941367
11,150,0.007158282008862684
11,160,0.007158282008862684
11,170,0.007158282008862684
11,180,0.007158282008862684
12,10,0.00043547172027296
12,20,0.00043547172027296
12,30,0.000718902160481426
12,40,0.0023978501794655166
12,50,0.0023978501794655166
12,60,0.0023978501794655166
12,70,0.007158282008862684
12,80,0.007158282008862684
12,90,0.007158282008862684
12,100,0.007158282008862684
12,110,0.007158282008862684
12,120,0.007158282008862684
12,130,0.007158282008862684
12,140,0.007158282008862684
12,150,0.007158282008862684
12,160,0.007158282008862684
12,170,0.007158282008862684
12,180,0.007158282008862684
13,10,0.0012120173028809687
13,20,0.0012120249424301254
13,30,0.0015330732309837285
13,40,0.0015330732309837285
13,50,0.0022974239252274856
13,60,0.0029895046929784815
13,70,0.0029895046929784815
13,80,0.004852290196634853
13,90,0.004852290196634853
13,100,0.005038669172703336
13,110,0.005038669172703336
13,120,0.007057855754624653
13,130,0.007158282008862684
13,140,0.007158282008862684
13,150,0.007158282008862684
13,160,0.007158282008862684
13,170,0.007158282008862684
13,180,0.007158282008862684
14,10,0.006185032606087113
14,20,0.006185032606087113
14,30,0.006697545522062587
14,40,0.006697545522062587
14,50,0.007158282008862684
14,60,0.007158282008862684
14,70,0.007158282008862684
14,80,0.007158282008862684
14,90,0.007158282008862684
14,100,0.007158282008862684
14,110,0.007158282008862684
14,120,0.007158282008862684
14,130,0.007158282008862684
14,140,0.007158282008862684
14,150,0.007158282008862684
14,160,0.007158282008862684
14,170,0.007158282008862684
14,180,0.007158282008862684
15,10,0.00045097675937848665
15,20,0.005633887084099683
15,30,0.006185032606087113
15,40,0.006185032606087113
15,50,0.006185032606087113
15,60,0.006185032606087113
15,70,0.006185032606087113
15,80,0.006185032606087113
15,90,0.007057855754624653
15,100,0.007057855754624653
15,110,0.007057855754624653
15,120,0.007057855754624653
15,130,0.007057855754624653
15,140,0.007057855754624653
15,150,0.007057855754624653
15,160,0.007057855754624653
15,170,0.007158282008862684
15,180,0.007158282008862684
16,10,0.0006700799749626092
16,20,0.005681590348261302
16,30,0.005681590348261302
16,40,0.007158282008862684
16,50,0.007158282008862684
16,60,0.007158282008862684
16,70,0.007158282008862684
16,80,0.007158282008862684
16,90,0.007158282008862684
16,100,0.007158282008862684
16,110,0.007158282008862684
16,120,0.007158282008862684
16,130,0.007158282008862684
16,140,0.007158282008862684
16,150,0.007158282008862684
16,160,0.007158282008862684
16,170,0.00649950397401353
16,180,0.007158282008862684
17,10,0.0006595830095150648
17,20,0.0006595830095150648
17,30,0.0022286588188565166
17,40,0.003246815307499162
17,50,0.003246815307499162
17,60,0.005901722478480401
17,70,0.006285458860325144
17,80,0.006285458860325144
17,90,0.006285458860325144
17,100,0.006285458860325144
17,110,0.006285458860325144
17,120,0.006797971776300618
17,130,0.007158282008862684
17,140,0.007158282008862684
17,150,0.007158282008862684
17,160,0.007158282008862684
17,170,0.007158282008862684
17,180,0.007158282008862684
18,10,0.000746740203855274
18,20,0.0010217818568596852
18,30,0.0036497466232852504
18,40,0.0036497542628344073
18,50,0.0036497542628344073
18,60,0.004568980069028141
18,70,0.004568980069028141
18,80,0.004568980069028141
18,90,0.004568980069028141
18,100,0.004852290196634853
18,110,0.004852290196634853
18,120,0.004852290196634853
18,130,0.004852290196634853
18,140,0.005038669172703336
18,150,0.005038669172703336
18,160,0.005139095426941367
18,170,0.005139095426941367
18,180,0.007158282008862684
19,10,0.0013517025920542775
19,20,0.0013517102316034342
19,30,0.0013517102316034342
