mean:0.388091,,,,,,,,,,,,,,,,,,,,
0.0796, [[0.6960766202404434, 0.0], [0.6081746881563221, 0.0], [0.6600167683772691, 0.0], [0.6834346743357167, 0.0], [0.0, 0.0], [0.6595405306890773, 0.0], [0.0, 0.0], [0.6591292345038208, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.6772, [[0.7597138325014691, 0.3979839192592581], [0.695848603407915, 0.7108931999007932], [0.7452104831292024, 0.0], [0.6841692348911397, 0.0], [0.6617687458120107, 0.0], [0.6655930787626415, 0.0], [0.6601798437068622, 0.18664274444444548], [0.6864724935285762, 0.0], [0.6563973619470118, 0.0], [0.6854550766492575, 0.0]]
0.078, [[0.675742714099165, 0.0], [0.6799249468881943, 0.0], [0.663203231454625, 0.0], [0.0, 0.0], [0.6341512893304181, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.6693, [[0.6923432053939218, 0.7042615173611104], [0.7065465622181053, 0.3671799103703697], [0.9603201439879454, 0.0], [0.6817721718605744, 0.6008688854166675], [0.692386499729212, 0.0], [0.692809341070546, 0.0], [0.6610457304126655, 0.5852001964412864], [0.6700033283841993, 0.0], [0.6655772041730355, 0.0], [0.6560538935537097, 0.0]]
0.5775, [[0.7566893820285087, 0.0], [0.6781715263089427, 0.631983410218256], [0.6860972759560615, 0.0], [0.6775350995801773, 0.0], [0.6773619222390167, 0.6261445252976203], [0.6776173588172287, 0.0], [0.0, 0.0], [0.6738622968030621, 0.0], [0.6625307261131178, 0.0], [0.6638988271082867, 0.0]]
0.7455, [[0.786828790023538, 0.0], [0.7210615890053261, 0.797997147324531], [0.7544940280172487, 0.0], [0.68390369630136, 0.8000066719944404], [0.7664633783446042, 0.0], [0.6709529174715637, 0.3344802348148143], [0.6697190289157942, 0.22296218592592523], [0.6512366771804248, 0.0], [0.6459663134311024, 0.0], [0.0, 0.0]]
0.3661, [[0.6940619905049412, 0.36108007629629746], [0.694072092516509, 0.0], [0.664627615085671, 0.08826568666666817], [0.6729978532417686, 0.0], [0.6938469619730001, 0.0], [0.0, 0.0], [0.6484571808547963, 0.0], [0.6490979370170906, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.6381, [[0.6923432053939218, 0.7042615173611104], [0.7006239685904199, 0.0], [0.6501730796767963, 0.4688320256227753], [0.6749908358096257, 0.0], [0.681135745131809, 0.0], [0.6381718899343644, 0.22169036592592534], [0.6778251716266215, 0.0], [0.671742317518354, 0.0], [0.0, 0.0], [0.648965167722201, 0.0]]
0.6851, [[0.9603201439879454, 0.0], [0.7363590025944341, 0.0], [0.6953637068526655, 0.7279918973214283], [0.0, 0.0], [0.6864941406962213, 0.0], [0.6765292278569361, 0.0], [0.0, 0.0], [0.6806436328540111, 0.0], [0.6832528381274979, 0.0], [0.6441364061928385, 0.0]]
0.4617, [[0.7859179516571617, 0.0], [0.7016947818165963, 0.4653536597864767], [0.6716167639460128, 0.3573829518518512], [0.7005734585325814, 0.0], [0.6947994373493837, 0.0], [0.6825341521616815, 0.0], [0.7011839086601724, 0.0], [0.6733600825136964, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.4078, [[0.6765292278569361, 0.0], [0.6679410748798781, 0.4298801385185184], [0.6742360712310674, 0.0], [0.0, 0.0], [0.6453096826792016, 0.0], [0.6194341016207828, 0.0], [0.6290771932344112, 0.0], [0.0, 0.0], [0.595323486297693, 0.0], [0.0, 0.0]]
0.0793, [[0.6928367608162298, 0.0], [0.6784933475345999, 0.0], [0.6701389839681083, 0.0], [0.6736198485254373, 0.0], [0.0, 0.0], [0.6156559492944617, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.3175, [[0.6384316559461053, 0.30635007333333364], [0.6484586239993061, 0.11901608074074103], [0.692386499729212, 0.0], [0.8008767202126182, 0.0], [0.6685039012386501, 0.0], [0.0, 0.0], [0.7011665909260563, 0.0], [0.0, 0.0], [0.685913996603333, 0.0], [0.0, 0.0]]
0.0794, [[0.6507445649026264, 0.0], [0.6791658528761066, 0.0], [0.6939782881233804, 0.0], [0.0, 0.0], [0.6423714404575098, 0.0], [0.6699369437367543, 0.0], [0.6751423659831414, 0.0], [0.0, 0.0], [0.0, 0.0], [0.6632883769806956, 0.0]]
0.0878, [[0.7784677609168189, 0.0], [0.0, 0.0], [0.6954315346446198, 0.0], [0.6630459287030704, 0.0], [0.0, 0.0], [0.6858375099443206, 0.0], [0.6772291529441271, 0.0], [0.6895449481896678, 0.0], [0.6651514765426823, 0.0], [0.0, 0.0]]
0.0839, [[0.0, 0.0], [0.7393600982374894, 0.0], [0.0, 0.0], [0.7179787514575982, 0.0], [0.7035925168468149, 0.0], [0.6634009422524498, 0.0], [0.6904743332538965, 0.0], [0.09827944907949485, 0.0], [0.0, 0.0], [0.6885361901774072, 0.0]]
0.5249, [[0.6963695785759066, 0.5591198092526701], [0.6618091538582819, 0.0], [0.6790460718818041, 0.0], [0.6923403191049027, 0.0], [0.6564449857158309, 0.0], [0.6523002746840532, 0.0], [0.6714176100036778, 0.0], [0.683502502127671, 0.0], [0.6886227788479875, 0.0], [0.663017065812877, 0.0]]
0.5708, [[0.6817086735021489, 0.6302542073412695], [0.0, 0.0], [0.6676899677351952, 0.0], [0.6499869140350487, 0.0], [0.6323329272482313, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.6643476450507948, 0.0]]
